Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
14574.0,1.7593,0.0949,1.0,0.0794,1.2005,2.0564,1.0564,2.2927,1.2927,26.867,2.0747,26.3938,2.0558,100.0,0.0,0.0,0.0,24.875,0.0,25.875,0.0,25.75,0.0,25.0,10.0,0.0,0.01,0.0096,0.001,2.0,4.1122,1.2456,0.2416,1.39,0.0197,1.3658,1.004e-05,1.0009,0.0002,2.8462,12.0,0.0638,1.0017,0.3021,2.7021,0.0057,0.9787,0.0383,1.8046,0.0,0.0,256.0,-0.1514,25.0,24.0,37.0,37.0,13.0,0.0,0.0,0.0,256.0,-0.0382,256.0,0.0257,0.0,0.0
14575.0,1.7604,0.095,1.0,0.0793,1.2002,2.0566,1.0566,2.2926,1.2926,26.7784,2.0711,26.3878,2.0555,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.75,0.0,24.875,10.0,0.0,0.009,0.0099,0.001,2.0,4.0771,1.2441,0.2289,1.3886,0.0115,1.3649,1.004e-05,1.0009,0.0002,2.85,12.0,0.0656,1.0017,0.2494,2.6188,0.0057,0.9765,0.0539,1.9534,0.0,0.0,256.0,-0.1513,25.0,24.0,37.0,37.0,13.0,0.0,0.0,0.0,256.0,-0.0377,256.0,0.0254,0.0,0.0
14576.0,1.7601,0.095,1.0,0.0797,1.2014,2.0566,1.0566,2.2925,1.2925,26.6661,2.0666,26.3845,2.0554,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.75,0.0,25.0,10.0,0.0,0.0086,0.0099,0.001,2.0,4.0618,1.2435,0.2389,1.3897,0.031,1.367,1.004e-05,1.0009,0.0002,2.8465,12.0,0.066,1.0018,0.255,2.6283,0.0054,0.9513,0.0547,1.9595,0.0,0.0,256.0,-0.1513,25.0,24.0,37.0,37.0,13.0,0.0,0.0,0.0,256.0,-0.0378,256.0,0.0254,0.0,0.0
14577.0,1.7552,0.0944,1.0,0.0795,1.201,2.0565,1.0565,2.2922,1.2922,26.6552,2.0662,26.4004,2.056,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.75,0.0,24.875,10.0,0.0,0.0083,0.0103,0.0011,2.0,4.1508,1.2473,0.3208,1.3986,0.0236,1.3662,1.004e-05,1.0008,0.0002,2.8422,12.0,0.0672,1.0018,0.197,2.5163,0.0061,1.0052,0.0613,2.0092,0.0,0.0,256.0,-0.1516,25.0,24.0,37.0,37.0,15.0,0.0,0.0,0.0,256.0,-0.0382,256.0,0.0254,0.0,0.0
14578.0,1.753,0.0941,1.0,0.0794,1.2007,2.0563,1.0563,2.2922,1.2922,26.8229,2.0729,26.4118,2.0565,100.0,0.0,0.0,0.0,24.75,0.0,25.75,0.0,25.75,0.0,24.875,10.0,0.0,0.0074,0.0102,0.001,2.0,4.2367,1.2508,0.3535,1.4022,0.0143,1.3652,1.003e-05,1.0008,0.0002,2.8444,12.0,0.0663,1.0018,0.2704,2.6539,0.0061,1.0055,0.0586,1.9896,0.0,0.0,256.0,-0.1512,25.0,24.0,37.0,37.0,14.0,0.0,0.0,0.0,256.0,-0.0381,256.0,0.0251,0.0,0.0
14579.0,1.753,0.0941,1.0,0.0796,1.2013,2.0563,1.0563,2.2927,1.2927,26.87,2.0748,26.3953,2.0558,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.75,0.0,24.875,10.0,0.0,0.0071,0.0101,0.001,2.0,4.2526,1.2515,0.3379,1.4005,0.0299,1.3669,1.004e-05,1.0009,0.0002,2.8465,12.0,0.063,1.0017,0.275,2.6612,0.0067,1.0502,0.0713,2.0752,0.0,0.0,256.0,-0.1515,25.0,24.0,37.0,37.0,15.0,0.0,0.0,0.0,256.0,-0.0381,256.0,0.0255,0.0,0.0
14580.0,1.753,0.0941,1.0,0.0798,1.2017,2.057,1.057,2.2926,1.2926,26.7923,2.0717,26.3873,2.0555,100.0,0.0,0.0,0.0,24.875,0.0,26.0,0.0,25.625,0.0,25.0,10.0,0.0,0.007,0.0103,0.001,2.0,4.2189,1.2501,0.2935,1.3956,0.0239,1.3662,1.004e-05,1.0008,0.0002,2.8429,12.0,0.0659,1.0018,0.3029,2.7031,0.0063,1.0216,0.0649,2.034,0.0,0.0,256.0,-0.1513,25.0,24.0,37.0,37.0,12.0,0.0,0.0,0.0,256.0,-0.038,256.0,0.0252,0.0,0.0
14581.0,1.7541,0.0943,1.0,0.0797,1.2014,2.057,1.057,2.2929,1.2929,26.686,2.0674,26.3842,2.0554,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.875,0.0,24.875,10.0,0.0,0.0066,0.0101,0.001,2.0,4.1747,1.2483,0.258,1.3918,0.0152,1.3653,1.004e-05,1.0009,0.0002,2.8464,12.0,0.0654,1.0017,0.2379,2.5982,0.005,0.9236,0.0659,2.0406,0.0,0.0,256.0,-0.1515,25.0,24.0,37.0,37.0,13.0,0.0,0.0,0.0,256.0,-0.0382,256.0,0.0253,0.0,0.0
14582.0,1.7561,0.0945,1.0,0.0796,1.2011,2.0567,1.0567,2.2924,1.2924,26.6683,2.0667,26.4063,2.0563,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.75,0.0,24.875,10.0,0.0,0.0083,0.0099,0.001,2.0,4.2911,1.253,0.3419,1.4009,0.0308,1.367,1.004e-05,1.0009,0.0002,2.8434,12.0,0.066,1.0018,0.2342,2.5914,0.0056,0.9712,0.0647,2.0329,0.0,0.0,256.0,-0.1516,25.0,24.0,37.0,37.0,12.0,0.0,0.0,0.0,256.0,-0.0379,256.0,0.0257,0.0,0.0
14583.0,1.757,0.0946,1.0,0.0798,1.2018,2.0564,1.0564,2.2926,1.2926,26.8232,2.0729,26.4213,2.0569,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.75,0.0,24.875,10.0,0.0,0.0091,0.01,0.001,2.0,4.2269,1.2504,0.2661,1.3927,0.0273,1.3666,1.005e-05,1.0011,0.0002,2.8461,12.0,0.0754,1.002,0.2256,2.5752,0.0053,0.943,0.0626,2.0181,0.0,0.0,256.0,-0.1511,25.0,24.0,37.0,37.0,14.0,0.0,0.0,0.0,256.0,-0.038,256.0,0.0251,0.0,0.0
